trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
247,6,False,1,13,0,2,0,1,2,1,force,1,0,1,1,0,3.69,3.56,4.57
248,6,False,1,13,0,2,0,0,1,0,choice,1,1,1,1,0,3.58,9.23,14.84
249,6,False,1,13,0,2,0,1,2,1,force,2,0,1,1,0,3.03,4.29,5.3
250,6,False,1,13,0,2,0,0,3,0,force,1,0,0,0,0,3.04,5.29,6.3
251,6,False,1,13,0,7,0,0,1,0,force,2,0,1,1,0,2.79,3.79,4.8
252,6,False,1,13,0,6,0,0,2,0,choice,1,1,1,1,0,4.1,4.07,7.56
253,6,False,0,13,0,1,1,0,2,1,choice,2,2,0,1,0,4.02,4.61,7.72
254,6,False,0,13,0,7,1,0,8,1,choice,2,2,0,1,0,2.63,4.88,7.6
255,6,False,1,13,0,1,0,1,2,1,force,1,0,1,1,0,4.89,6.31,7.32
256,6,False,0,13,0,13,1,0,14,1,choice,2,1,0,1,0,2.65,6.98,9.99
257,6,False,0,13,0,25,1,0,16,1,choice,1,2,1,0,0,3.67,8.69,12.63
258,6,False,0,13,0,6,1,0,1,1,choice,1,1,1,0,0,2.78,5.41,8.31
259,6,False,0,13,0,19,1,0,23,1,choice,2,2,0,1,0,3.96,4.17,7.69
260,6,False,1,13,0,11,0,0,17,0,choice,1,1,0,0,0,3.68,4.07,7.19
261,6,False,1,13,0,16,0,0,19,0,choice,2,2,0,0,0,3.28,3.77,6.49
262,6,False,1,13,0,35,0,0,35,0,choice,1,2,0,0,0,3.14,4.14,6.99
263,6,False,0,13,0,6,1,0,10,1,force,2,0,0,1,0,3.17,3.15,4.16
264,6,False,0,13,0,34,1,0,34,1,choice,2,1,0,1,0,4.3,6.49,9.59
265,6,False,0,13,0,38,1,0,38,1,choice,1,2,1,0,0,4.65,3.82,6.27
266,6,False,0,13,0,32,1,0,32,1,force,1,0,0,1,0,3.35,5.51,6.51
267,6,False,1,13,0,1,0,0,3,0,choice,2,1,0,0,0,5.24,4.21,7.51
268,6,False,0,13,0,18,1,0,19,1,choice,2,2,0,1,0,2.8,5.29,8.04
269,6,False,1,13,0,24,0,0,26,0,choice,2,1,0,0,0,3.07,7.69,10.51
270,6,False,0,13,0,29,1,0,33,1,force,2,0,0,1,0,2.99,4.48,5.49
271,7,False,1,13,0,5,0,0,2,0,choice,2,2,1,1,0,3.0,4.71,7.15
272,7,False,0,13,0,11,1,0,3,1,force,1,0,1,0,0,2.56,4.65,5.66
273,7,False,0,13,0,8,1,0,13,1,force,2,0,0,1,0,3.41,3.34,4.35
274,7,False,1,13,0,6,0,0,8,0,force,1,0,0,0,0,3.08,4.13,5.13
275,7,False,0,13,0,15,1,0,20,1,force,2,0,0,1,0,2.94,3.3,4.31
276,7,False,0,13,0,34,1,0,35,1,choice,2,2,0,1,0,2.84,3.58,6.31
277,7,False,0,13,0,33,1,0,36,1,choice,2,2,0,1,0,2.71,2.69,5.32
278,7,False,1,13,0,24,0,0,11,0,choice,2,2,1,1,0,3.0,3.7,6.76
279,7,False,0,13,0,18,1,0,20,1,choice,2,1,0,1,0,2.61,3.35,6.34
280,7,False,0,13,0,38,1,0,40,1,force,1,0,0,1,0,3.08,3.19,4.2
281,7,False,0,13,0,41,1,0,37,1,choice,1,2,1,0,0,2.56,3.76,6.61
282,7,False,0,13,0,41,1,0,42,1,choice,2,2,0,1,0,2.53,3.68,6.58
283,7,False,0,13,0,36,1,0,36,1,choice,1,2,0,1,0,5.87,3.4,6.29
284,7,False,0,13,0,33,1,0,18,1,choice,1,2,1,0,0,2.6,3.81,6.33
285,7,False,1,13,0,10,0,0,5,0,choice,2,1,1,1,0,3.34,5.23,8.14
286,7,False,0,13,0,17,1,0,19,1,force,1,0,0,1,0,2.41,3.44,4.45
287,7,False,0,13,0,26,1,0,26,1,force,2,0,0,1,0,3.85,2.83,3.83
288,7,False,0,13,0,36,1,0,37,1,choice,2,1,0,1,0,4.92,4.41,7.33
289,7,False,1,13,0,34,0,0,34,0,force,1,0,0,0,0,2.79,3.85,4.85
290,7,False,1,13,0,24,0,0,8,0,choice,2,1,1,1,0,2.62,3.56,6.14
291,7,False,0,13,0,30,1,0,31,1,choice,2,1,0,1,0,2.97,3.28,6.05
292,7,False,0,13,0,33,1,0,34,1,choice,1,1,0,1,0,4.09,5.73,8.63
293,7,False,0,13,0,33,1,0,34,1,choice,2,2,0,1,0,3.17,3.5,6.17
294,7,False,1,13,0,30,0,0,17,0,choice,2,1,1,1,0,3.46,3.33,6.18
295,7,False,1,13,1,2,1,1,3,1,force,2,0,1,1,0,4.79,2.93,3.94
296,7,False,0,13,0,8,1,0,8,1,choice,1,2,0,1,0,3.15,6.38,9.22
297,7,False,0,13,0,11,1,0,11,1,force,1,0,0,1,0,3.15,3.81,4.81
298,7,False,0,13,0,10,1,0,10,1,choice,2,1,0,1,0,3.89,2.93,5.51
299,7,False,0,13,0,3,1,0,3,1,force,2,0,0,1,0,2.88,6.22,7.23
300,7,False,0,13,0,3,1,0,3,1,choice,1,1,0,1,0,2.84,3.16,5.98
301,7,False,0,13,0,10,1,0,11,1,force,1,0,0,1,0,2.36,4.34,5.35
302,7,False,1,13,0,12,0,0,6,0,force,2,0,1,1,0,2.41,3.88,4.88
303,7,False,1,13,1,7,1,1,2,1,choice,2,1,0,0,0,3.1,6.92,9.95
304,7,False,0,13,0,6,1,0,3,1,choice,2,1,1,0,0,4.63,4.76,7.72
305,7,False,0,13,0,9,1,1,5,0,choice,2,1,1,0,0,2.39,3.62,6.37
306,7,False,1,13,0,1,0,0,1,0,choice,2,1,0,0,0,6.14,3.95,6.49
307,7,False,0,13,0,5,1,0,5,1,choice,1,2,0,1,0,4.43,2.84,5.36
308,7,False,0,13,0,9,1,0,9,1,choice,2,1,0,1,0,2.42,4.77,7.34
