trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
233,6,False,1,14,0,16,0,1,3,1,choice,1,2,1,1,0,1.13,2.4,4.36
234,6,False,0,14,1,13,1,1,26,1,choice,1,2,1,1,0,1.24,1.15,2.8
235,6,False,1,14,0,12,1,0,19,1,choice,2,1,0,1,0,1.1,1.35,3.21
236,6,False,1,14,1,9,1,1,15,1,choice,1,1,1,1,0,1.2,3.55,5.62
237,6,False,0,14,0,23,1,0,32,1,choice,1,1,0,1,0,2.28,1.16,2.77
238,6,False,0,14,1,14,1,1,20,1,force,2,0,1,1,0,1.22,1.72,2.72
239,6,False,1,14,0,20,0,0,3,0,choice,1,1,1,1,0,1.81,2.04,3.77
240,6,False,0,14,0,7,1,0,14,1,choice,1,2,0,1,0,1.55,1.23,3.04
241,6,False,1,14,1,21,1,1,28,1,choice,1,1,1,1,0,1.86,1.39,3.06
242,6,False,1,14,1,19,0,1,9,0,choice,1,1,0,1,0,1.09,1.34,2.89
243,6,False,0,14,0,12,1,0,21,1,choice,1,2,0,1,0,1.65,1.49,3.2
244,6,False,1,14,0,31,1,0,43,1,force,1,0,0,1,0,1.78,1.54,2.55
245,6,False,0,14,0,25,0,0,13,0,choice,1,2,1,1,0,55.87,1.55,3.36
246,6,False,1,14,1,19,0,1,13,0,force,2,0,0,1,0,1.42,1.48,2.49
247,6,False,0,14,1,22,0,1,30,0,choice,1,2,1,0,0,1.88,1.44,3.54
248,6,False,0,14,1,25,0,1,19,0,choice,1,1,0,1,0,1.64,1.48,3.12
249,6,False,1,14,0,16,1,0,25,1,force,1,0,0,1,0,1.45,1.58,2.58
250,6,False,1,14,0,12,0,0,1,0,choice,1,2,1,1,0,1.47,1.94,3.64
251,6,False,0,14,0,17,0,0,14,0,choice,2,1,1,1,0,1.87,2.01,3.86
252,6,False,0,14,1,15,1,1,15,1,choice,1,1,1,1,0,1.38,2.64,4.42
253,6,False,0,14,0,16,1,0,23,1,force,2,0,0,1,0,1.93,1.27,2.28
254,6,False,1,14,0,26,1,0,28,1,force,1,0,0,1,0,62.75,1.29,2.29
255,6,False,0,14,1,21,0,1,10,0,force,2,0,0,1,0,1.09,1.51,2.51
256,6,False,0,14,1,27,0,1,17,0,force,1,0,0,1,0,1.2,1.96,2.97
257,6,False,1,14,0,11,0,0,5,0,choice,1,2,1,1,0,1.63,1.62,3.62
258,6,False,1,14,1,15,1,1,21,1,choice,1,2,1,1,0,1.64,1.64,3.41
259,6,False,1,14,0,14,0,0,19,0,choice,1,1,0,0,0,21.57,1.6,3.2
260,6,False,0,14,0,15,1,0,17,1,choice,1,2,0,1,0,1.18,2.1,3.7
261,6,False,0,14,1,14,0,1,17,0,choice,1,2,1,0,0,1.36,1.23,2.89
262,6,False,1,14,1,23,1,1,14,1,force,2,0,0,0,0,1.28,2.47,3.47
263,6,False,1,14,0,12,1,0,15,1,force,1,0,0,1,0,1.51,1.68,2.69
