trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
314,7,False,1,15,1,16,1,1,19,1,choice,1,2,1,1,0,1.95,2.36,4.89
315,7,False,0,15,0,16,1,0,15,1,force,2,0,1,0,0,2.01,2.15,3.16
316,7,False,0,15,0,18,1,0,16,1,choice,1,1,1,0,0,2.0,1.75,3.53
317,7,False,1,15,1,20,1,1,19,1,choice,2,1,0,0,0,1.94,2.9,5.39
318,7,False,0,15,0,7,1,0,10,1,force,1,0,0,1,0,1.71,2.28,3.3
319,7,False,1,15,1,15,1,1,12,1,choice,2,2,0,0,0,2.1,2.48,4.67
320,7,False,0,15,0,17,1,0,21,1,choice,1,2,0,1,0,2.53,1.94,4.04
321,7,False,1,15,1,17,1,1,26,1,force,2,0,1,1,0,1.57,2.39,3.4
322,7,False,0,15,0,12,1,0,10,1,force,1,0,1,0,0,2.95,3.38,4.39
323,7,False,0,15,0,14,1,0,13,1,force,2,0,1,0,0,2.55,2.79,3.81
324,7,False,0,15,1,13,0,1,11,0,choice,1,2,0,1,0,1.92,2.73,4.92
325,7,False,1,15,1,13,1,1,11,1,force,1,0,0,0,0,1.9,2.94,3.95
326,7,False,0,15,0,18,1,0,24,1,choice,1,2,0,1,0,2.04,1.92,4.15
327,7,False,0,15,0,19,1,0,27,1,choice,1,2,0,1,0,2.27,1.79,5.3
328,7,False,0,15,0,13,1,0,11,1,choice,1,2,1,0,0,1.75,2.38,4.45
329,7,False,1,15,1,25,1,1,29,1,force,2,0,1,1,0,1.94,1.86,2.87
330,7,False,1,15,1,29,1,1,32,1,choice,1,1,1,1,0,2.02,2.96,5.62
331,8,False,0,15,0,11,1,0,6,1,choice,2,1,1,0,0,1.76,2.13,4.77
332,8,False,1,15,1,15,1,1,18,1,choice,1,2,1,1,0,1.73,2.4,4.71
333,8,False,1,15,1,15,1,1,13,1,choice,1,2,0,0,0,1.65,2.56,4.71
334,8,False,1,15,1,13,1,1,16,1,choice,1,1,1,1,0,1.68,1.83,4.08
335,8,False,0,15,0,15,1,0,13,1,choice,1,2,1,0,0,2.47,2.35,4.32
336,8,False,1,15,1,14,1,1,10,1,force,2,0,0,0,0,1.5,2.16,3.19
337,8,False,0,15,1,9,0,1,7,0,choice,1,1,0,1,0,1.8,2.13,4.33
338,8,False,1,15,1,11,1,1,12,1,force,1,0,1,1,0,1.69,2.74,3.76
339,8,False,0,15,0,14,1,0,12,1,choice,1,2,1,0,0,1.75,2.47,4.83
340,8,False,1,15,1,17,1,1,15,1,choice,1,1,0,0,0,1.66,3.08,5.86
341,8,False,0,15,0,23,1,0,21,1,choice,1,2,1,0,0,2.0,2.18,4.7
342,8,False,0,15,0,7,1,0,10,1,force,2,0,0,1,0,2.27,1.81,2.82
343,8,False,1,15,1,21,1,1,28,1,choice,2,2,0,0,0,2.66,2.0,3.83
344,8,False,0,15,0,26,1,0,31,1,choice,1,2,0,1,0,2.56,1.83,3.87
345,8,False,1,15,1,11,1,1,16,1,force,1,0,1,1,0,3.67,2.82,3.83
346,8,False,1,15,1,13,1,1,10,1,choice,1,1,0,0,0,1.88,25.55,28.65
347,8,False,0,15,0,3,1,0,7,1,force,2,0,0,1,0,2.33,2.5,3.52
348,8,False,1,15,1,9,1,1,11,1,force,1,0,1,1,0,1.68,6.84,7.85
349,8,False,1,15,1,8,1,1,7,1,choice,1,2,0,0,0,2.26,3.18,5.76
350,8,False,0,15,0,3,1,0,2,1,force,2,0,1,0,0,1.66,2.13,3.14
351,8,False,1,15,1,4,1,1,6,1,choice,2,2,1,1,0,1.75,2.25,4.92
352,8,False,1,15,1,6,1,1,4,1,choice,1,2,0,0,0,1.72,2.39,4.87
353,8,False,0,15,1,4,0,1,3,0,force,1,0,0,1,0,2.22,2.42,3.43
354,8,False,0,15,1,6,0,1,4,0,choice,1,1,0,1,0,2.57,2.36,4.54
355,8,False,1,15,0,6,0,0,4,0,force,2,0,1,1,0,2.18,1.94,2.96
356,8,False,0,15,0,12,1,0,16,1,choice,1,2,0,1,0,1.92,2.86,4.64
357,8,False,0,15,1,7,0,1,5,0,force,1,0,0,1,0,2.07,1.93,2.94
358,8,False,0,15,0,14,1,0,10,1,choice,1,2,1,0,0,1.86,1.82,3.86
359,8,False,0,15,0,14,1,0,21,1,choice,1,2,0,1,0,2.07,2.52,4.69
360,8,False,1,15,1,12,1,1,17,1,choice,1,2,1,1,0,2.34,2.46,4.91
361,8,False,1,15,1,15,1,1,12,1,force,2,0,0,0,0,2.37,2.07,3.09
362,8,False,1,15,1,4,1,1,8,1,choice,1,2,1,1,0,1.99,1.85,4.3
363,8,False,0,15,0,10,1,0,13,1,choice,1,2,0,1,0,2.06,2.02,4.42
364,8,False,0,15,0,12,1,0,7,1,force,1,0,1,0,0,2.03,2.24,3.26
365,8,False,0,15,0,7,1,0,10,1,force,2,0,0,1,0,1.91,2.06,3.08
366,8,False,1,15,1,22,1,1,27,1,choice,1,1,1,1,0,2.04,2.02,4.72
367,8,False,0,15,1,16,0,1,12,0,choice,1,1,0,1,0,2.33,3.56,5.78
368,8,False,0,15,0,20,1,0,27,1,force,1,0,0,1,0,2.25,1.81,2.82
369,8,False,0,15,0,20,1,0,25,1,choice,1,1,0,1,0,1.82,2.48,4.74
370,8,False,0,15,0,14,1,0,17,1,force,1,0,0,1,0,2.06,2.92,3.93
371,8,False,0,15,1,4,0,1,3,0,choice,1,2,0,1,0,2.42,8.63,39.73
372,8,False,0,15,1,7,0,1,5,0,choice,1,2,0,1,0,2.04,2.23,4.34
373,8,False,0,15,0,6,1,0,10,1,choice,2,2,0,1,0,1.74,2.82,5.07
374,8,False,0,15,1,6,0,1,4,0,choice,2,2,0,1,0,1.72,2.43,4.65
375,8,False,0,15,0,15,1,0,19,1,choice,2,1,0,1,0,1.7,2.31,4.63
376,8,False,0,15,0,12,1,0,15,1,force,2,0,0,1,0,1.96,2.24,3.25
377,8,False,1,15,1,14,1,1,18,1,force,1,0,1,1,0,2.12,2.19,3.21
378,8,False,1,15,0,10,0,0,7,0,choice,1,2,1,1,0,2.17,1.87,3.9
379,8,False,0,15,1,15,0,1,9,0,choice,2,2,0,1,0,1.94,1.85,4.11
380,8,False,1,15,0,10,0,0,12,0,choice,1,2,0,0,0,2.1,1.94,3.98
381,8,False,0,15,0,13,1,0,17,1,choice,2,2,0,1,0,1.81,1.97,4.31
382,8,False,1,15,1,18,1,1,25,1,choice,1,1,1,1,0,2.29,2.02,4.19
383,8,False,1,15,1,25,1,1,32,1,choice,2,2,1,1,0,2.15,2.33,4.81
384,8,False,0,15,0,24,1,0,37,1,force,2,0,0,1,0,2.05,1.74,2.75
385,8,False,1,15,1,13,1,1,17,1,choice,1,1,1,1,0,2.52,2.58,4.92
386,8,False,0,15,0,18,1,0,22,1,choice,2,1,0,1,0,2.24,2.33,4.45
387,8,False,0,15,1,5,0,1,3,0,choice,2,2,0,1,0,1.77,2.08,4.29
388,8,False,1,15,1,10,1,1,13,1,force,2,0,1,1,0,2.34,1.79,2.8
389,8,False,0,15,0,9,1,0,12,1,force,1,0,0,1,0,1.72,2.75,3.77
390,8,False,0,15,1,13,0,1,12,0,choice,1,2,0,1,0,1.75,2.49,4.69
391,9,False,0,15,0,13,1,0,16,1,choice,1,2,0,1,0,2.51,3.09,5.4
392,9,False,0,15,1,10,0,1,8,0,force,2,0,0,1,0,2.77,1.98,2.99
393,9,False,1,15,0,7,0,0,5,0,choice,2,2,1,1,0,2.29,2.98,5.82
394,9,False,0,15,1,15,0,1,20,0,choice,1,2,1,0,0,2.62,2.12,4.21
395,9,False,0,15,1,13,0,1,9,0,choice,1,1,0,1,0,1.77,2.0,4.47
